,X1,X2,X3,X4,X5,X8,X9,X10,X11,X12
2017-01-31 15:00:00,-0.10660072500000001,-0.10660072500000001,-0.10660072500000001,-0.10660072500000001,-0.10660072500000001,-0.10660072500000001,-0.10660072500000001,-0.10660072500000001,-0.10660072500000001,-0.10660072500000001
2017-01-31 16:00:00,-0.11625817499999999,-0.11625817499999999,-0.11625817499999999,-0.11625817499999999,-0.11625817499999999,-0.11625817499999999,-0.11625817499999999,-0.11625817499999999,-0.11625817499999999,-0.11625817499999999
2017-01-31 17:00:00,-0.122010075,-0.122010075,-0.122010075,-0.122010075,-0.122010075,-0.122010075,-0.122010075,-0.122010075,-0.122010075,-0.122010075
2017-01-31 18:00:00,-0.122574375,-0.122574375,-0.122574375,-0.122574375,-0.122574375,-0.122574375,-0.122574375,-0.122574375,-0.122574375,-0.122574375
2017-01-31 19:00:00,-0.12341835,-0.12341835,-0.12341835,-0.12341835,-0.12341835,-0.12341835,-0.12341835,-0.12341835,-0.12341835,-0.12341835
2017-01-31 20:00:00,-0.11109284999999999,-0.11109284999999999,-0.11109284999999999,-0.11109284999999999,-0.11109284999999999,-0.11109284999999999,-0.11109284999999999,-0.11109284999999999,-0.11109284999999999,-0.11109284999999999
2017-01-31 21:00:00,-0.07782142499999997,-0.07782142499999997,-0.07782142499999997,-0.07782142499999997,-0.07782142499999997,-0.07782142499999997,-0.07782142499999997,-0.07782142499999997,-0.07782142499999997,-0.07782142499999997
2017-01-31 22:00:00,-0.06589687500000001,-0.06589687500000001,-0.06589687500000001,-0.06589687500000001,-0.06589687500000001,-0.06589687500000001,-0.06589687500000001,-0.06589687500000001,-0.06589687500000001,-0.06589687500000001
2017-01-31 23:00:00,-0.058674825,-0.058674825,-0.058674825,-0.058674825,-0.058674825,-0.058674825,-0.058674825,-0.058674825,-0.058674825,-0.058674825
2017-02-01 00:00:00,-0.063743625,-0.063743625,-0.063743625,-0.063743625,-0.063743625,-0.063743625,-0.063743625,-0.063743625,-0.063743625,-0.063743625
2017-02-01 01:00:00,-0.058986675,-0.058986675,-0.058986675,-0.058986675,-0.058986675,-0.058986675,-0.058986675,-0.058986675,-0.058986675,-0.058986675
2017-02-01 02:00:00,-0.0530046,-0.0530046,-0.0530046,-0.0530046,-0.0530046,-0.0530046,-0.0530046,-0.0530046,-0.0530046,-0.0530046
2017-02-01 03:00:00,-0.040312799999999996,-0.040312799999999996,-0.040312799999999996,-0.040312799999999996,-0.040312799999999996,-0.040312799999999996,-0.040312799999999996,-0.040312799999999996,-0.040312799999999996,-0.040312799999999996
2017-02-01 04:00:00,-0.042399225,-0.042399225,-0.042399225,-0.042399225,-0.042399225,-0.042399225,-0.042399225,-0.042399225,-0.042399225,-0.042399225
2017-02-01 05:00:00,-0.051794325,-0.051794325,-0.051794325,-0.051794325,-0.051794325,-0.051794325,-0.051794325,-0.051794325,-0.051794325,-0.051794325
2017-02-01 06:00:00,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325,-0.076247325
2017-02-01 07:00:00,-0.106516575,-0.106516575,-0.106516575,-0.106516575,-0.106516575,-0.106516575,-0.106516575,-0.106516575,-0.106516575,-0.106516575
2017-02-01 08:00:00,-0.108283725,-0.108283725,-0.108283725,-0.108283725,-0.108283725,-0.108283725,-0.108283725,-0.108283725,-0.108283725,-0.108283725
2017-02-01 09:00:00,-0.10463805000000001,-0.10463805000000001,-0.10463805000000001,-0.10463805000000001,-0.10463805000000001,-0.10463805000000001,-0.10463805000000001,-0.10463805000000001,-0.10463805000000001,-0.10463805000000001
2017-02-01 10:00:00,-0.10771695,-0.10771695,-0.10771695,-0.10771695,-0.10771695,-0.10771695,-0.10771695,-0.10771695,-0.10771695,-0.10771695
2017-02-01 11:00:00,-0.10434352499999999,-0.10434352499999999,-0.10434352499999999,-0.10434352499999999,-0.10434352499999999,-0.10434352499999999,-0.10434352499999999,-0.10434352499999999,-0.10434352499999999,-0.10434352499999999
2017-02-01 12:00:00,-0.10942470000000001,-0.10942470000000001,-0.10942470000000001,-0.10942470000000001,-0.10942470000000001,-0.10942470000000001,-0.10942470000000001,-0.10942470000000001,-0.10942470000000001,-0.10942470000000001
2017-02-01 13:00:00,-0.112001175,-0.112001175,-0.112001175,-0.112001175,-0.112001175,-0.112001175,-0.112001175,-0.112001175,-0.112001175,-0.112001175
2017-02-01 14:00:00,-0.12438112500000001,-0.12438112500000001,-0.12438112500000001,-0.12438112500000001,-0.12438112500000001,-0.12438112500000001,-0.12438112500000001,-0.12438112500000001,-0.12438112500000001,-0.12438112500000001
2017-02-01 15:00:00,-0.1335213,-0.1335213,-0.1335213,-0.1335213,-0.1335213,-0.1335213,-0.1335213,-0.1335213,-0.1335213,-0.1335213
2017-02-01 16:00:00,-0.11994345,-0.11994345,-0.11994345,-0.11994345,-0.11994345,-0.11994345,-0.11994345,-0.11994345,-0.11994345,-0.11994345
2017-02-01 17:00:00,-0.12997215,-0.12997215,-0.12997215,-0.12997215,-0.12997215,-0.12997215,-0.12997215,-0.12997215,-0.12997215,-0.12997215
2017-02-01 18:00:00,-0.139538025,-0.139538025,-0.139538025,-0.139538025,-0.139538025,-0.139538025,-0.139538025,-0.139538025,-0.139538025,-0.139538025
2017-02-01 19:00:00,-0.126717525,-0.126717525,-0.126717525,-0.126717525,-0.126717525,-0.126717525,-0.126717525,-0.126717525,-0.126717525,-0.126717525
2017-02-01 20:00:00,-0.135889875,-0.135889875,-0.135889875,-0.135889875,-0.135889875,-0.135889875,-0.135889875,-0.135889875,-0.135889875,-0.135889875
2017-02-01 21:00:00,-0.1200969,-0.1200969,-0.1200969,-0.1200969,-0.1200969,-0.1200969,-0.1200969,-0.1200969,-0.1200969,-0.1200969
2017-02-01 22:00:00,-0.09098595000000001,-0.09098595000000001,-0.09098595000000001,-0.09098595000000001,-0.09098595000000001,-0.09098595000000001,-0.09098595000000001,-0.09098595000000001,-0.09098595000000001,-0.09098595000000001
2017-02-01 23:00:00,-0.07331692499999999,-0.07331692499999999,-0.07331692499999999,-0.07331692499999999,-0.07331692499999999,-0.07331692499999999,-0.07331692499999999,-0.07331692499999999,-0.07331692499999999,-0.07331692499999999
2017-02-02 00:00:00,-0.07069095,-0.07069095,-0.07069095,-0.07069095,-0.07069095,-0.07069095,-0.07069095,-0.07069095,-0.07069095,-0.07069095
2017-02-02 01:00:00,-0.051437925,-0.051437925,-0.051437925,-0.051437925,-0.051437925,-0.051437925,-0.051437925,-0.051437925,-0.051437925,-0.051437925
2017-02-02 02:00:00,-0.049069350000000005,-0.049069350000000005,-0.049069350000000005,-0.049069350000000005,-0.049069350000000005,-0.049069350000000005,-0.049069350000000005,-0.049069350000000005,-0.049069350000000005,-0.049069350000000005
2017-02-02 03:00:00,-0.044641575,-0.044641575,-0.044641575,-0.044641575,-0.044641575,-0.044641575,-0.044641575,-0.044641575,-0.044641575,-0.044641575
2017-02-02 04:00:00,-0.04312935,-0.04312935,-0.04312935,-0.04312935,-0.04312935,-0.04312935,-0.04312935,-0.04312935,-0.04312935,-0.04312935
2017-02-02 05:00:00,-0.050928074999999996,-0.050928074999999996,-0.050928074999999996,-0.050928074999999996,-0.050928074999999996,-0.050928074999999996,-0.050928074999999996,-0.050928074999999996,-0.050928074999999996,-0.050928074999999996
2017-02-02 06:00:00,-0.10869705,-0.10869705,-0.10869705,-0.10869705,-0.10869705,-0.10869705,-0.10869705,-0.10869705,-0.10869705,-0.10869705
2017-02-02 07:00:00,-0.14401034999999995,-0.14401034999999995,-0.14401034999999995,-0.14401034999999995,-0.14401034999999995,-0.14401034999999995,-0.14401034999999995,-0.14401034999999995,-0.14401034999999995,-0.14401034999999995
2017-02-02 08:00:00,-0.14505232499999998,-0.14505232499999998,-0.14505232499999998,-0.14505232499999998,-0.14505232499999998,-0.14505232499999998,-0.14505232499999998,-0.14505232499999998,-0.14505232499999998,-0.14505232499999998
2017-02-02 09:00:00,-0.14327279999999998,-0.14327279999999998,-0.14327279999999998,-0.14327279999999998,-0.14327279999999998,-0.14327279999999998,-0.14327279999999998,-0.14327279999999998,-0.14327279999999998,-0.14327279999999998
2017-02-02 10:00:00,-0.131207175,-0.131207175,-0.131207175,-0.131207175,-0.131207175,-0.131207175,-0.131207175,-0.131207175,-0.131207175,-0.131207175
2017-02-02 11:00:00,-0.09946035,-0.09946035,-0.09946035,-0.09946035,-0.09946035,-0.09946035,-0.09946035,-0.09946035,-0.09946035,-0.09946035
2017-02-02 12:00:00,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025
2017-02-02 13:00:00,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025,-0.099443025
2017-02-02 14:00:00,-0.10702395,-0.10702395,-0.10702395,-0.10702395,-0.10702395,-0.10702395,-0.10702395,-0.10702395,-0.10702395,-0.10702395
2017-02-02 15:00:00,-0.129712275,-0.129712275,-0.129712275,-0.129712275,-0.129712275,-0.129712275,-0.129712275,-0.129712275,-0.129712275,-0.129712275
2017-02-02 16:00:00,-0.129746925,-0.129746925,-0.129746925,-0.129746925,-0.129746925,-0.129746925,-0.129746925,-0.129746925,-0.129746925,-0.129746925
2017-02-02 17:00:00,-0.12974445,-0.12974445,-0.12974445,-0.12974445,-0.12974445,-0.12974445,-0.12974445,-0.12974445,-0.12974445,-0.12974445
2017-02-02 18:00:00,-0.12976425,-0.12976425,-0.12976425,-0.12976425,-0.12976425,-0.12976425,-0.12976425,-0.12976425,-0.12976425,-0.12976425
2017-02-02 19:00:00,-0.12977415,-0.12977415,-0.12977415,-0.12977415,-0.12977415,-0.12977415,-0.12977415,-0.12977415,-0.12977415,-0.12977415
2017-02-02 20:00:00,-0.117381825,-0.117381825,-0.117381825,-0.117381825,-0.117381825,-0.117381825,-0.117381825,-0.117381825,-0.117381825,-0.117381825
2017-02-02 21:00:00,-0.0762498,-0.0762498,-0.0762498,-0.0762498,-0.0762498,-0.0762498,-0.0762498,-0.0762498,-0.0762498,-0.0762498
2017-02-02 22:00:00,-0.060402374999999994,-0.060402374999999994,-0.060402374999999994,-0.060402374999999994,-0.060402374999999994,-0.060402374999999994,-0.060402374999999994,-0.060402374999999994,-0.060402374999999994,-0.060402374999999994
2017-02-02 23:00:00,-0.045453375,-0.045453375,-0.045453375,-0.045453375,-0.045453375,-0.045453375,-0.045453375,-0.045453375,-0.045453375,-0.045453375
2017-02-03 00:00:00,-0.03490987499999999,-0.03490987499999999,-0.03490987499999999,-0.03490987499999999,-0.03490987499999999,-0.03490987499999999,-0.03490987499999999,-0.03490987499999999,-0.03490987499999999,-0.03490987499999999
2017-02-03 01:00:00,-0.03366,-0.03366,-0.03366,-0.03366,-0.03366,-0.03366,-0.03366,-0.03366,-0.03366,-0.03366
2017-02-03 02:00:00,-0.032558625,-0.032558625,-0.032558625,-0.032558625,-0.032558625,-0.032558625,-0.032558625,-0.032558625,-0.032558625,-0.032558625
2017-02-03 03:00:00,-0.031791375,-0.031791375,-0.031791375,-0.031791375,-0.031791375,-0.031791375,-0.031791375,-0.031791375,-0.031791375,-0.031791375
2017-02-03 04:00:00,-0.03323925,-0.03323925,-0.03323925,-0.03323925,-0.03323925,-0.03323925,-0.03323925,-0.03323925,-0.03323925,-0.03323925
2017-02-03 05:00:00,-0.040018275000000006,-0.040018275000000006,-0.040018275000000006,-0.040018275000000006,-0.040018275000000006,-0.040018275000000006,-0.040018275000000006,-0.040018275000000006,-0.040018275000000006,-0.040018275000000006
2017-02-03 06:00:00,-0.06154335000000001,-0.06154335000000001,-0.06154335000000001,-0.06154335000000001,-0.06154335000000001,-0.06154335000000001,-0.06154335000000001,-0.06154335000000001,-0.06154335000000001,-0.06154335000000001
2017-02-03 07:00:00,-0.08030385,-0.08030385,-0.08030385,-0.08030385,-0.08030385,-0.08030385,-0.08030385,-0.08030385,-0.08030385,-0.08030385
2017-02-03 08:00:00,-0.087236325,-0.087236325,-0.087236325,-0.087236325,-0.087236325,-0.087236325,-0.087236325,-0.087236325,-0.087236325,-0.087236325
2017-02-03 09:00:00,-0.09412177499999999,-0.09412177499999999,-0.09412177499999999,-0.09412177499999999,-0.09412177499999999,-0.09412177499999999,-0.09412177499999999,-0.09412177499999999,-0.09412177499999999,-0.09412177499999999
2017-02-03 10:00:00,-0.08379360000000001,-0.08379360000000001,-0.08379360000000001,-0.08379360000000001,-0.08379360000000001,-0.08379360000000001,-0.08379360000000001,-0.08379360000000001,-0.08379360000000001,-0.08379360000000001
2017-02-03 11:00:00,-0.08069490000000001,-0.08069490000000001,-0.08069490000000001,-0.08069490000000001,-0.08069490000000001,-0.08069490000000001,-0.08069490000000001,-0.08069490000000001,-0.08069490000000001,-0.08069490000000001
2017-02-03 12:00:00,-0.06885697500000001,-0.06885697500000001,-0.06885697500000001,-0.06885697500000001,-0.06885697500000001,-0.06885697500000001,-0.06885697500000001,-0.06885697500000001,-0.06885697500000001,-0.06885697500000001
2017-02-03 13:00:00,-0.0633996,-0.0633996,-0.0633996,-0.0633996,-0.0633996,-0.0633996,-0.0633996,-0.0633996,-0.0633996,-0.0633996
2017-02-03 14:00:00,-0.06893122500000001,-0.06893122500000001,-0.06893122500000001,-0.06893122500000001,-0.06893122500000001,-0.06893122500000001,-0.06893122500000001,-0.06893122500000001,-0.06893122500000001,-0.06893122500000001
2017-02-03 15:00:00,-0.068149125,-0.068149125,-0.068149125,-0.068149125,-0.068149125,-0.068149125,-0.068149125,-0.068149125,-0.068149125,-0.068149125
2017-02-03 16:00:00,-0.07333672499999999,-0.07333672499999999,-0.07333672499999999,-0.07333672499999999,-0.07333672499999999,-0.07333672499999999,-0.07333672499999999,-0.07333672499999999,-0.07333672499999999,-0.07333672499999999
2017-02-03 17:00:00,-0.071287425,-0.071287425,-0.071287425,-0.071287425,-0.071287425,-0.071287425,-0.071287425,-0.071287425,-0.071287425,-0.071287425
2017-02-03 18:00:00,-0.07617802500000001,-0.07617802500000001,-0.07617802500000001,-0.07617802500000001,-0.07617802500000001,-0.07617802500000001,-0.07617802500000001,-0.07617802500000001,-0.07617802500000001,-0.07617802500000001
2017-02-03 19:00:00,-0.074376225,-0.074376225,-0.074376225,-0.074376225,-0.074376225,-0.074376225,-0.074376225,-0.074376225,-0.074376225,-0.074376225
2017-02-03 20:00:00,-0.06240712500000001,-0.06240712500000001,-0.06240712500000001,-0.06240712500000001,-0.06240712500000001,-0.06240712500000001,-0.06240712500000001,-0.06240712500000001,-0.06240712500000001,-0.06240712500000001
2017-02-03 21:00:00,-0.044047575000000005,-0.044047575000000005,-0.044047575000000005,-0.044047575000000005,-0.044047575000000005,-0.044047575000000005,-0.044047575000000005,-0.044047575000000005,-0.044047575000000005,-0.044047575000000005
2017-02-03 22:00:00,-0.04206510000000001,-0.04206510000000001,-0.04206510000000001,-0.04206510000000001,-0.04206510000000001,-0.04206510000000001,-0.04206510000000001,-0.04206510000000001,-0.04206510000000001,-0.04206510000000001
2017-02-03 23:00:00,-0.042968475,-0.042968475,-0.042968475,-0.042968475,-0.042968475,-0.042968475,-0.042968475,-0.042968475,-0.042968475,-0.042968475
2017-02-04 00:00:00,-0.055996875,-0.055996875,-0.055996875,-0.055996875,-0.055996875,-0.055996875,-0.055996875,-0.055996875,-0.055996875,-0.055996875
2017-02-04 01:00:00,-0.047757600000000004,-0.047757600000000004,-0.047757600000000004,-0.047757600000000004,-0.047757600000000004,-0.047757600000000004,-0.047757600000000004,-0.047757600000000004,-0.047757600000000004,-0.047757600000000004
2017-02-04 02:00:00,-0.039035700000000007,-0.039035700000000007,-0.039035700000000007,-0.039035700000000007,-0.039035700000000007,-0.039035700000000007,-0.039035700000000007,-0.039035700000000007,-0.039035700000000007,-0.039035700000000007
2017-02-04 03:00:00,-0.03316500000000001,-0.03316500000000001,-0.03316500000000001,-0.03316500000000001,-0.03316500000000001,-0.03316500000000001,-0.03316500000000001,-0.03316500000000001,-0.03316500000000001,-0.03316500000000001
2017-02-04 04:00:00,-0.03242745,-0.03242745,-0.03242745,-0.03242745,-0.03242745,-0.03242745,-0.03242745,-0.03242745,-0.03242745,-0.03242745
2017-02-04 05:00:00,-0.034216874999999994,-0.034216874999999994,-0.034216874999999994,-0.034216874999999994,-0.034216874999999994,-0.034216874999999994,-0.034216874999999994,-0.034216874999999994,-0.034216874999999994,-0.034216874999999994
2017-02-04 06:00:00,-0.036493875,-0.036493875,-0.036493875,-0.036493875,-0.036493875,-0.036493875,-0.036493875,-0.036493875,-0.036493875,-0.036493875
2017-02-04 07:00:00,-0.046517625,-0.046517625,-0.046517625,-0.046517625,-0.046517625,-0.046517625,-0.046517625,-0.046517625,-0.046517625,-0.046517625
2017-02-04 08:00:00,-0.05316795,-0.05316795,-0.05316795,-0.05316795,-0.05316795,-0.05316795,-0.05316795,-0.05316795,-0.05316795,-0.05316795
2017-02-04 09:00:00,-0.05976135,-0.05976135,-0.05976135,-0.05976135,-0.05976135,-0.05976135,-0.05976135,-0.05976135,-0.05976135,-0.05976135
2017-02-04 10:00:00,-0.06116219999999999,-0.06116219999999999,-0.06116219999999999,-0.06116219999999999,-0.06116219999999999,-0.06116219999999999,-0.06116219999999999,-0.06116219999999999,-0.06116219999999999,-0.06116219999999999
2017-02-04 11:00:00,-0.061758675000000006,-0.061758675000000006,-0.061758675000000006,-0.061758675000000006,-0.061758675000000006,-0.061758675000000006,-0.061758675000000006,-0.061758675000000006,-0.061758675000000006,-0.061758675000000006
2017-02-04 12:00:00,-0.0584991,-0.0584991,-0.0584991,-0.0584991,-0.0584991,-0.0584991,-0.0584991,-0.0584991,-0.0584991,-0.0584991
2017-02-04 13:00:00,-0.052903125,-0.052903125,-0.052903125,-0.052903125,-0.052903125,-0.052903125,-0.052903125,-0.052903125,-0.052903125,-0.052903125
2017-02-04 14:00:00,-0.051101325,-0.051101325,-0.051101325,-0.051101325,-0.051101325,-0.051101325,-0.051101325,-0.051101325,-0.051101325,-0.051101325
2017-02-04 15:00:00,-0.05248485,-0.05248485,-0.05248485,-0.05248485,-0.05248485,-0.05248485,-0.05248485,-0.05248485,-0.05248485,-0.05248485
2017-02-04 16:00:00,-0.059021325,-0.059021325,-0.059021325,-0.059021325,-0.059021325,-0.059021325,-0.059021325,-0.059021325,-0.059021325,-0.059021325
2017-02-04 17:00:00,-0.06776054999999999,-0.06776054999999999,-0.06776054999999999,-0.06776054999999999,-0.06776054999999999,-0.06776054999999999,-0.06776054999999999,-0.06776054999999999,-0.06776054999999999,-0.06776054999999999
2017-02-04 18:00:00,-0.07024297499999999,-0.07024297499999999,-0.07024297499999999,-0.07024297499999999,-0.07024297499999999,-0.07024297499999999,-0.07024297499999999,-0.07024297499999999,-0.07024297499999999,-0.07024297499999999
2017-02-04 19:00:00,-0.065802825,-0.065802825,-0.065802825,-0.065802825,-0.065802825,-0.065802825,-0.065802825,-0.065802825,-0.065802825,-0.065802825
2017-02-04 20:00:00,-0.05815755,-0.05815755,-0.05815755,-0.05815755,-0.05815755,-0.05815755,-0.05815755,-0.05815755,-0.05815755,-0.05815755
2017-02-04 21:00:00,-0.050893425,-0.050893425,-0.050893425,-0.050893425,-0.050893425,-0.050893425,-0.050893425,-0.050893425,-0.050893425,-0.050893425
2017-02-04 22:00:00,-0.04733685,-0.04733685,-0.04733685,-0.04733685,-0.04733685,-0.04733685,-0.04733685,-0.04733685,-0.04733685,-0.04733685
2017-02-04 23:00:00,-0.045458325,-0.045458325,-0.045458325,-0.045458325,-0.045458325,-0.045458325,-0.045458325,-0.045458325,-0.045458325,-0.045458325
2017-02-05 00:00:00,-0.040968674999999996,-0.040968674999999996,-0.040968674999999996,-0.040968674999999996,-0.040968674999999996,-0.040968674999999996,-0.040968674999999996,-0.040968674999999996,-0.040968674999999996,-0.040968674999999996
