Datetime,X1,X2,X3,X4,X5
2017-10-29 08:30:00,-780.8241230871803,-863.704013904961,-328.9047993391752,-1980.4966735964942,-1531.8085504082146
2017-10-29 09:00:00,-868.3342895615416,-913.7829799558664,-352.74251069005135,-1899.0926958914297,-1892.6731216262397
2017-10-29 09:30:00,-950.091664357813,-1021.6896220629047,-365.78855023842135,-2040.583854748512,-1841.7001532388
2017-10-29 10:00:00,-986.5435067058703,-1060.1640729048743,-350.33398058923234,-2269.6368627494726,-1928.1229662747307
2017-10-29 10:30:00,-1001.9496293767278,-975.9011004083031,-330.1536450006885,-2161.2397600181457,-1924.2131385304594
2017-10-29 11:00:00,-896.5977796638123,-906.6865878313383,-318.8590944644522,-2299.956984542975,-1996.6947463721465
2017-10-29 11:30:00,-909.7015233979723,-957.5068727520033,-325.4124572559012,-2309.8918290875013,-1943.9083274295263
2017-10-29 12:00:00,-874.4955104476097,-882.476090887064,-319.0236277404759,-2188.676593368196,-1944.513928964232
2017-10-29 12:30:00,-873.2314977257647,-912.1186724836238,-322.096511414256,-2067.105726107683,-1739.0487047481001
2017-10-29 13:00:00,-838.3662175538084,-861.2350103400146,-315.801925202611,-2158.991972698091,-1629.0597779808193
2017-10-29 13:30:00,-869.9223890001323,-887.5086836108156,-316.9397958379988,-1886.4018357746775,-1705.652270001731
2017-10-29 14:00:00,-854.387103114868,-843.8275781927442,-338.93023719722464,-1867.1596054106258,-1627.0351767859295
2017-10-29 14:30:00,-856.0346339335944,-875.129508812418,-339.5376927254057,-2000.309645055636,-1814.6972243158807
2017-10-29 15:00:00,-866.9698427852977,-939.4764795541004,-326.89468323314145,-2005.9641112168285,-1869.8434776490824
2017-10-29 15:30:00,-876.3695411948239,-913.0337308323543,-333.29195844255133,-2103.2504179651764,-1965.2420695715812
2017-10-29 16:00:00,-868.8018873858041,-926.4214101057223,-324.65763984028183,-2096.9079046802394,-1828.876618498946
2017-10-29 16:30:00,-807.6343771013653,-846.997287826206,-310.75642319805814,-2034.6543620357481,-1892.2118613072587
2017-10-29 17:00:00,-870.110611826784,-878.4039678324216,-302.96560532185254,-2039.0624879933277,-1795.555360387553
2017-10-29 17:30:00,-873.7546254977669,-856.5759524137112,-299.29922347786464,-1846.7646045434205,-1736.4224806288546
2017-10-29 18:00:00,-821.084494968634,-786.4510240263694,-281.93741219339825,-1837.867636113812,-1627.1667158378104
2017-10-29 18:30:00,-699.4238187795107,-720.5209926914921,-242.50850728322465,-1664.560967307246,-1359.2182657065562
2017-10-29 19:00:00,-688.4662146136026,-672.2766612069237,-229.65916539876574,-1519.21270279743,-1228.2647484122388
2017-10-29 19:30:00,-588.9363342584757,-579.4157688765027,-205.32831503420127,-1257.0947087525158,-1147.3671715655516
2017-10-29 20:00:00,-511.47047100825466,-550.502000320399,-176.8409243159866,-1149.529262189504,-967.2992212632104
2017-10-29 20:30:00,-479.89015137078263,-476.44077243913233,-144.4217037573463,-1069.8001738464807,-936.5273254886923
2017-10-29 21:00:00,-451.67948229143866,-444.07213107619833,-131.42834058976047,-994.073848946496,-728.330708728194
2017-10-29 21:30:00,-387.732622650944,-389.81631649743434,-98.45678208837627,-881.6781580245147,-562.2956466928753
2017-10-29 22:00:00,-376.17885891308873,-377.93511942950335,-72.81191598767997,-747.6941779211729,-470.16195210865595
2017-10-29 22:30:00,-303.4989442948244,-305.9996715021649,-54.05392592136656,-543.0194378668454,-351.9143416324173
2017-10-29 23:00:00,-210.1279378428275,-218.00924566396804,-45.3135600304914,-481.9032134356846,-221.2753657318078
2017-10-29 23:30:00,-135.4052370818437,-152.97863261768717,-37.06844047247773,-161.7430378968884,-165.73114440302308
2017-10-30 00:00:00,-44.03708349934056,-48.76546978476953,-23.940032030100912,-35.72238188868977,-61.833770706140875
2017-10-30 00:30:00,-19.690119780419987,-21.067420025681052,-21.453106355846945,-33.125123568322856,-49.20353899461486
2017-10-30 01:00:00,-21.021533951377435,-22.679260322975793,-21.929235098759055,-11.039818914756486,-36.4828682822723
2017-10-30 01:30:00,-24.887171614313417,-24.49457134588897,-19.585378239295064,-22.87774964242507,-24.878819545191902
2017-10-30 02:00:00,-18.897194345858967,-19.25601983374295,-19.522056435065174,-11.339365952806256,-12.903503654868773
2017-10-30 02:30:00,-18.92906942249363,-19.411683663818128,-20.60113440516685,-11.827559464742711,-24.628722836934866
2017-10-30 03:00:00,-17.59005734629196,-17.889295458896452,-26.33619503493406,-21.87159419517639,-23.86934263374465
2017-10-30 03:30:00,-23.969370764547378,-24.186807366151843,-30.77759871200037,-32.73511985323285,-39.07862542512837
2017-10-30 04:00:00,-25.846994446436977,-27.039389700558946,-38.74243862953047,-44.06755240739857,-62.99461090874033
2017-10-30 04:30:00,-34.834222979125464,-36.08111276336873,-48.075694839074934,-68.76112838247103,-83.4752449624248
2017-10-30 05:00:00,-60.642596666778196,-68.26566790949347,-83.2195469068122,-103.02818795211955,-128.3629930079992
2017-10-30 05:30:00,-124.36847907724776,-123.03136903319393,-126.97048858160343,-134.82183005349899,-187.04837668496836
2017-10-30 06:00:00,-267.4064128861074,-299.5649045967727,-171.102363178187,-326.7712010592191,-352.1604164223417
2017-10-30 06:30:00,-363.65037808241203,-395.432414305011,-229.06240796008055,-709.3588277157686,-640.8048745082053
2017-10-30 07:00:00,-461.0537634902343,-489.81735433892095,-255.09771144470605,-1112.167887047923,-918.0252023601801
2017-10-30 07:30:00,-533.4247857779784,-551.6037177824534,-285.2484096354738,-1576.7005843523732,-1340.9006496633026
2017-10-30 08:00:00,-680.505487210134,-717.1667752954282,-311.77399363788817,-2135.427237981033,-1395.519757880196
2017-10-30 08:30:00,-787.13494371634,-861.646500728335,-323.9570864722464,-2018.3920600426238,-1589.2315572643017
2017-10-30 09:00:00,-842.4490643156246,-867.8424454836039,-351.8488313289043,-1930.3791116190396,-1947.213411615261
2017-10-30 09:30:00,-924.2431280924224,-956.3811189590923,-365.537245737324,-2097.2714317443547,-1875.926343904862
2017-10-30 10:00:00,-981.3134921939113,-993.7106233952527,-349.76268529146097,-2258.029902880956,-2039.6202491966676
2017-10-30 10:30:00,-967.964767336021,-1008.367175664844,-330.71821369232015,-2208.7075642309187,-1907.1133286267766
2017-10-30 11:00:00,-939.9663169976938,-918.9467170179204,-318.6537506541691,-2370.827635379202,-1826.6308192748686
2017-10-30 11:30:00,-936.4850828502634,-914.7386237779541,-338.7430064216973,-2311.627826188183,-2005.1771881198522
2017-10-30 12:00:00,-909.0410763609547,-867.1949484153007,-316.3587832501972,-2144.663851741971,-2023.3698538035733
2017-10-30 12:30:00,-875.8664608008061,-882.2032692157655,-327.4561785297498,-2130.709044090346,-1865.472189808771
2017-10-30 13:00:00,-811.7311893126221,-865.8120623257211,-312.06993358524846,-2041.1770443692903,-1754.6447754519224
2017-10-30 13:30:00,-852.795436713406,-834.4702553743756,-314.16361713947356,-1854.8539959384927,-1768.3052359087899
2017-10-30 14:00:00,-895.108596834356,-899.2793249409514,-330.49772644018356,-2013.830786879894,-1740.7091306080054
2017-10-30 14:30:00,-845.6844112562303,-879.2583767640554,-349.36395926532964,-1955.285392776111,-1757.3631117052198
2017-10-30 15:00:00,-896.7808149940283,-861.4215559803664,-346.6479059593733,-2036.5248992542229,-1932.7500758199449
2017-10-30 15:30:00,-865.8725781118574,-913.8351695008323,-342.846073822632,-2108.1462204294608,-1864.119420719179
2017-10-30 16:00:00,-890.8313817933437,-945.4749438947891,-324.45042651692205,-2099.0377356697913,-1996.0776871957687
2017-10-30 16:30:00,-884.3263342476174,-913.456406749245,-319.039342017387,-1922.3840601848851,-1854.5891247751752
2017-10-30 17:00:00,-901.2976214681061,-950.0518774552656,-297.9214140534179,-1970.2769922648567,-1739.8552926682887
2017-10-30 17:30:00,-822.108970816475,-864.5992663238186,-295.04670636411623,-1977.1293444022322,-1739.3402420731036
2017-10-30 18:00:00,-824.3988407875157,-825.1022652785877,-264.59435809043583,-1866.2934244564967,-1530.813370267663
2017-10-30 18:30:00,-687.1854842284074,-776.5657791066118,-240.5107852482187,-1671.8224318837272,-1386.5478759967648
2017-10-30 19:00:00,-641.7666179110977,-717.091468680968,-238.2125879564289,-1619.3724554070347,-1332.746211751816
2017-10-30 19:30:00,-570.1173383551646,-583.3788248119143,-193.61976352380847,-1340.6472523247023,-1143.6229076056422
2017-10-30 20:00:00,-506.2522388336406,-523.3424483496433,-177.3978252695783,-1100.5042668906003,-1009.3494292212307
2017-10-30 20:30:00,-478.5331778023947,-515.021711554246,-135.61544687437447,-1085.2820000182608,-938.7503600165277
2017-10-30 21:00:00,-420.16884065437995,-464.144283020526,-126.30057628692298,-963.3441359395091,-742.5551683937286
2017-10-30 21:30:00,-402.1726604080347,-408.9524656641647,-101.64191287079969,-871.8996216079366,-564.2900813140463
2017-10-30 22:00:00,-358.4693552533813,-380.49239262722904,-73.08873662951937,-721.8141995454534,-463.95169580833135
2017-10-30 22:30:00,-284.8991346637591,-292.1009649492166,-53.76135506988834,-559.2205360340361,-367.707905837425
2017-10-30 23:00:00,-207.99917395916745,-216.4670049971539,-48.848653815828136,-443.83954068889665,-221.4137846860415
2017-10-30 23:30:00,-140.814044376047,-142.77809169777396,-35.96893857951643,-159.47539481324597,-160.57801396944572
2017-10-31 00:00:00,-48.28652914374817,-45.83151747547631,-25.649734373575015,-35.250018085584806,-62.40340222637354
2017-10-31 00:30:00,-19.72190793991604,-19.416546004122853,-21.361384790851996,-32.661957198173624,-49.103343213658604
2017-10-31 01:00:00,-21.59703401296539,-22.977824609948254,-22.295478281498912,-10.839324567851913,-38.75452372805107
2017-10-31 01:30:00,-25.063813856789384,-24.64420541329149,-20.289437094653575,-22.186523556865307,-24.35256869219369
2017-10-31 02:00:00,-19.561502733999195,-19.662246958558555,-21.04096793234896,-11.117292252263878,-11.948358123841738
2017-10-31 02:30:00,-19.32614030260745,-20.8007262494169,-22.174113142254594,-10.884000829549214,-24.040675933550915
2017-10-31 03:00:00,-16.749115450275596,-17.720856387563526,-27.45559116053249,-22.774145527951067,-24.577815050447544
2017-10-31 03:30:00,-23.848227212018077,-25.848492238086767,-33.299289949004574,-34.627089373129664,-38.348375148468
2017-10-31 04:00:00,-27.32501408383713,-26.393634288724723,-39.33028148987247,-44.90500369813784,-63.874438942252134
2017-10-31 04:30:00,-37.6302964486081,-38.59117699948573,-47.58189514458027,-67.2447776358449,-83.02699913805817
2017-10-31 05:00:00,-62.22872553234131,-64.33155293168686,-85.1810192873182,-102.8830688434237,-129.25695304186237
2017-10-31 05:30:00,-122.3352088651907,-130.4388360892091,-127.44942463523437,-138.8142019283193,-186.37042174216762
2017-10-31 06:00:00,-286.72437505177317,-300.21534389418986,-167.05748762482776,-328.8594159216072,-336.48382963789766
2017-10-31 06:30:00,-396.0181711033243,-397.3681581724377,-234.67750758607747,-670.714945925313,-675.76234889533
2017-10-31 07:00:00,-487.625746469146,-478.195307652267,-258.28735311972684,-1175.996016383077,-858.9677166672973
2017-10-31 07:30:00,-531.4018386144223,-545.4035499203387,-289.72167389636587,-1583.8963530364733,-1351.3310274719915
2017-10-31 08:00:00,-645.0868822427334,-682.412363328605,-318.5747747550524,-2054.4778644169514,-1385.1084582556643
2017-10-31 08:30:00,-789.5044579529807,-822.7772318896359,-332.93438063726586,-2062.9521549925616,-1607.8241682092705
2017-10-31 09:00:00,-833.70895081221,-942.9550328711183,-334.29945029053164,-1879.6536537123766,-1985.0286459205583
2017-10-31 09:30:00,-992.6230337671008,-994.1613672218559,-347.269933052796,-2004.648103326296,-1978.3635096803962
2017-10-31 10:00:00,-1024.0368628128963,-1063.5505538640593,-339.9397832355237,-2171.3856854818696,-1984.6845185496666
2017-10-31 10:30:00,-921.0923924262667,-951.687190628445,-328.5967891060755,-2226.3060937778678,-1940.1085107099077
2017-10-31 11:00:00,-907.1398346272264,-971.5740921927994,-323.0459512974674,-2264.5805502187227,-1871.217814149519
2017-10-31 11:30:00,-852.0147891989758,-901.9094767626201,-319.11894397347095,-2265.4067144363676,-2006.8009556204504
2017-10-31 12:00:00,-878.2445832641766,-939.7058045333483,-323.9542082379592,-2199.67467245972,-1955.2463059118436
2017-10-31 12:30:00,-856.2247940589867,-901.0292711450403,-327.917021135195,-2114.4521944105995,-1766.4455295786956
2017-10-31 13:00:00,-806.8765624270308,-894.2598407945289,-307.12140563468904,-2099.9670630376663,-1693.9150082840797
2017-10-31 13:30:00,-841.1743286151553,-840.0183312049609,-323.7779082492225,-2024.076404777072,-1749.5710138558197
2017-10-31 14:00:00,-858.690700126283,-889.2824378679715,-335.6894157545273,-2026.1587227555917,-1736.3831726301214
2017-10-31 14:30:00,-878.1097707260368,-923.93229449811,-342.0301624707586,-1940.5917817943464,-1800.1561682366892
2017-10-31 15:00:00,-866.5561909825104,-913.4370021517665,-336.65666499631067,-2050.1325290017867,-1973.0134335147595
2017-10-31 15:30:00,-884.8624959983118,-894.2076606760173,-334.7077291913643,-2026.1752264210472,-1958.3266525509134
2017-10-31 16:00:00,-856.3244913678697,-861.2535671239656,-327.69737230453086,-1916.2304845908554,-1808.4147118211001
2017-10-31 16:30:00,-806.6985502505237,-859.6867600814791,-316.4916928470834,-1919.807781854128,-1850.089431529889
2017-10-31 17:00:00,-836.1412676609621,-893.2757893943003,-306.3428852520939,-1994.9133216685605,-1866.2408030699014
2017-10-31 17:30:00,-805.2855550427108,-904.1348769591817,-303.58850219285176,-1845.0487484304392,-1745.0532454371648
2017-10-31 18:00:00,-765.663897357375,-853.5928982095134,-278.31624924450085,-1748.5622760204635,-1637.5358802254548
2017-10-31 18:30:00,-717.5315645079023,-784.7996416915777,-246.43533849712045,-1780.726389873538,-1469.6361886647626
2017-10-31 19:00:00,-696.753923600681,-719.8580341919663,-229.95194382298396,-1630.4131011047264,-1328.1468910208814
2017-10-31 19:30:00,-562.252398649693,-621.5198407289687,-209.7030922643669,-1326.6160634561181,-1115.8448440138943
2017-10-31 20:00:00,-541.460355830994,-539.1679412518913,-179.770316956432,-1142.9554357796967,-979.0749675295538
2017-10-31 20:30:00,-496.04108734675066,-501.17403928863297,-134.2137000409997,-1149.5450220623386,-929.6611390134904
2017-10-31 21:00:00,-433.656898539336,-462.516138975684,-126.20898341988614,-1030.7106422454149,-779.7878363372429
2017-10-31 21:30:00,-401.21378652790537,-381.485795921795,-107.11959282004932,-877.7650760099942,-583.3908681277777
2017-10-31 22:00:00,-373.503405389705,-388.76420517337266,-78.39218758371166,-697.3425897834218,-462.95287342933335
2017-10-31 22:30:00,-305.83013179259893,-292.8856859459899,-56.107765905939566,-545.6817042515701,-347.9786800840397
2017-10-31 23:00:00,-218.66403406697393,-228.44225581592357,-46.40848597687096,-460.4825166084017,-213.88357020418337
2017-10-31 23:30:00,-139.30826405342108,-153.27101325095686,-37.455617593895106,-151.456735647933,-155.86635557495524
2017-11-01 00:00:00,-46.21924557899384,-46.34618721721657,-23.836772318898806,-35.01235701143367,-63.86776397265884
2017-11-01 00:30:00,-20.15699973364307,-19.982399869533328,-22.24616640586457,-33.10996096437417,-47.81090864927489
2017-11-01 01:00:00,-21.41431403095731,-22.24681606430398,-22.016912120475542,-11.19769232345662,-37.2607627174826
2017-11-01 01:30:00,-24.230456944655938,-24.89618949052544,-21.189022090920314,-23.061110718178387,-25.163736366597035
2017-11-01 02:00:00,-18.437051430720945,-20.43761567244633,-21.006935437343152,-11.883897082156011,-12.585852914450518
2017-11-01 02:30:00,-18.623511605271766,-21.157871612317724,-22.33621481502898,-10.839251774089044,-24.03643555879358
2017-11-01 03:00:00,-16.91855157099428,-17.787602710457143,-26.007679752061836,-22.736255647796913,-25.527744247550316
2017-11-01 03:30:00,-25.31031487353225,-25.791619828849573,-30.68328522192634,-34.61148381310243,-36.0444603169249
2017-11-01 04:00:00,-25.612624799738622,-28.060432770314872,-41.1478104588705,-47.5456662145003,-60.71339850378707
2017-11-01 04:30:00,-37.38899755748387,-37.54760469184193,-48.02811988204521,-65.25554450759593,-85.74711515110154
2017-11-01 05:00:00,-63.76717846192657,-66.37442629958373,-86.0510094533803,-99.65616302994236,-125.21851901477817
2017-11-01 05:30:00,-126.29936682721335,-128.00682903524242,-125.37977000883866,-138.67109568055207,-186.41263035021768
2017-11-01 06:00:00,-293.90674968803813,-291.6407265738604,-164.89755373688294,-321.1707648847998,-339.16735458228663
2017-11-01 06:30:00,-384.1488278418264,-379.665895905093,-222.01174909077895,-711.591699879341,-657.7506056497404
2017-11-01 07:00:00,-490.5012119933947,-503.3246042146843,-251.45328662855604,-1187.0205122392506,-894.8465916164173
2017-11-01 07:30:00,-514.6664633443573,-584.9151314054257,-279.11568329394237,-1611.1679832200991,-1385.7415234318535
2017-11-01 08:00:00,-649.8119397055153,-689.3868327393011,-313.4653687477016,-2000.571405369746,-1403.1767661387328
2017-11-01 08:30:00,-788.9131480639004,-802.1363724644335,-325.29754532034116,-1937.4045108531416,-1647.6789151546047
2017-11-01 09:00:00,-893.2558452394301,-871.7459702983293,-352.07658361358205,-1927.877935171449,-1892.5540770970056
2017-11-01 09:30:00,-920.4537454072383,-969.3355565610117,-358.09386608807,-2000.434123452538,-1922.515403347233
